部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/8/21,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/8/21,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0568,407.15,87031.77,62.25,18.88,21.57,50,153,1,2,9.76,2020/8/22,38.56,未拔出
01有排行有提醒,皖AT0628,405.29,62737.39,56.27,16.51,24.55,211,295,3,3,3.82,2020/8/22,15.15,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0650,348.55,73462.77,38.17,13.01,26.79,84,170,7,0,6.13,2020/8/22,59.48,未拔出
01有排行有提醒,皖AT0665,338.16,84461.29,48.86,11.95,28.3,35,74,1,2,0.93,2020/8/22,54.4,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0553,276.03,55330.02,41.56,11.63,23.73,264,275,5,1,1.18,2020/8/22,23.82,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0599,203.11,70324.44,27.52,9.42,21.56,47,147,0,1,0.66,2020/8/22,44.28,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0642,64.18,13372.95,7.32,2.27,28.27,1,7,1,0,0.06,2020/8/22,91.29,未拔出
01有排行有提醒,粤BT2220,33.05,31139.64,7.54,1.64,20.15,19,14,0,0,0,2020/8/22,87.52,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/8/22,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/8/22,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/8/22,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0568,425.8,87457.57,60.7,17.16,24.81,76,166,3,1,4.63,2020/8/23,54.29,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0665,375.79,84837.08,55.63,14.46,25.99,62,99,2,2,1.67,2020/8/23,13.3,未拔出
01有排行有提醒,皖AT0628,375.33,63112.72,55.89,16.43,22.84,156,263,6,3,4.65,2020/8/23,33.06,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0650,325.77,73788.54,35.58,12.01,27.12,42,195,3,1,8.38,2020/8/23,33.84,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0553,263.55,55593.57,42.52,12.36,21.32,214,209,1,2,1.04,2020/8/23,28.02,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0599,238.22,70562.66,33.99,11.3,21.08,53,196,1,2,1.36,2020/8/23,29.94,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0642,129.44,13502.39,14.26,3.55,36.46,2,30,0,0,1.39,2020/8/23,79.86,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/8/23,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/8/23,0,未拔出
01有排行有提醒,粤BT2220,0,31139.64,0,0,0,0,0,0,0,0,2020/8/23,100,未拔出
01有排行有提醒,皖AT0568,495.9,87953.47,68.7,18.6,26.66,47,166,1,4,10.98,2020/8/24,38.63,未拔出
01有排行有提醒,皖AT0665,425.02,85262.1,58.6,13.86,30.67,69,96,1,1,1.31,2020/8/24,49.3,未拔出
01有排行有提醒,皖AT0628,422.81,63535.53,62.96,17.99,23.5,142,326,1,4,6.6,2020/8/24,31.16,未拔出
01有排行有提醒,皖AT0650,395.94,74184.48,45.46,15.5,25.54,53,281,9,1,9.53,2020/8/24,30.16,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0553,251.88,55845.45,43.18,12.01,20.97,173,189,1,1,0.67,2020/8/24,32.81,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0599,238.94,70801.6,32.3,10.49,22.78,25,140,2,1,0.4,2020/8/24,44.28,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤BT2220,82.56,31222.2,22.1,3.6,22.93,27,25,0,0,0.51,2020/8/24,85.02,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0642,66.31,13568.7,7.39,1.85,35.84,1,7,0,0,0.11,2020/8/24,91.56,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/8/24,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/8/24,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/8/24,0,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0568,509.24,88462.71,67.96,17.9,28.45,50,144,0,1,14.14,2020/8/25,55.29,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0628,413.67,63949.2,56.5,17.41,23.76,190,293,3,4,4.77,2020/8/25,29.34,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0665,343.27,85605.37,51.71,14.08,24.38,89,98,2,3,1.23,2020/8/25,42.87,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0553,259.61,56105.06,41.86,11.72,22.15,209,217,2,2,1.19,2020/8/25,29.76,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0650,239.84,74424.32,25.2,8.79,27.29,42,137,3,1,10.13,2020/8/25,35.27,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0599,172.47,70974.07,23.14,8.25,20.91,35,97,2,2,0.32,2020/8/25,49.91,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,粤BT2220,85.4,31307.6,27.37,3.69,23.14,38,28,0,0,0.69,2020/8/25,84.59,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0642,60.65,13629.35,6.63,1.82,33.32,1,11,0,0,0.15,2020/8/25,91.4,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/8/25,0,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/8/25,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/8/25,0,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0628,503.45,64452.65,63.47,17.84,28.22,174,265,3,3,6.68,2020/8/26,37.93,未拔出
01有排行有提醒,皖AT0568,431.95,88894.66,60.46,18.11,23.85,63,112,2,3,4.59,2020/8/26,47.61,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0665,310.82,85916.19,46.1,12.62,24.63,41,56,1,2,0.24,2020/8/26,35.53,未拔出
01有排行有提醒,皖AT0553,309.82,56414.88,44.81,12.28,25.23,178,183,1,2,1.04,2020/8/26,41.56,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0650,286,74710.32,28.19,9.28,30.82,48,133,3,1,9.68,2020/8/26,36.61,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0599,250.37,71224.44,30.5,11.05,22.66,40,156,0,1,1.06,2020/8/26,39.42,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤BT2220,84.79,31392.39,29.15,3.45,24.58,34,22,0,0,0.32,2020/8/26,85.97,未拔出
01有排行有提醒,皖AT0642,60.66,13690.01,6.41,1.6,37.91,0,8,0,0,0.13,2020/8/26,91.36,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/8/26,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/8/26,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/8/26,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0628,442.52,64895.17,56.34,17.74,24.94,127,273,4,2,5.12,2020/8/27,8.52,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0568,404.12,89298.78,54.43,14.52,27.83,66,147,1,1,4.12,2020/8/27,58.34,未拔出
01有排行有提醒,皖AT0650,362.99,75073.31,37.14,12.24,29.66,47,175,10,0,6.1,2020/8/27,56.84,未拔出
01有排行有提醒,皖AT0665,334.44,86250.63,49.46,13.42,24.92,117,91,1,2,1.02,2020/8/27,31.56,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0599,262.4,71486.84,31.25,10.86,24.16,30,149,0,2,0.82,2020/8/27,25.08,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0553,253.24,56668.12,41.99,12.36,20.49,213,242,4,2,1.21,2020/8/27,39.08,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤BT2220,81.13,31473.52,21.73,3.09,26.26,28,19,0,0,0.51,2020/8/27,85.97,未拔出
01有排行有提醒,皖AT0642,64.64,13754.65,7.05,1.86,34.75,0,6,2,0,0,2020/8/27,92.96,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/8/27,0,未拔出
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0619,0,12909.02,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/8/27,0,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤L39ES3,0,7572.45,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,粤B3R80W,0,11050.01,0,0,0,0,0,0,0,0,2020/8/27,100,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0568,471.74,89770.52,63.43,17.83,26.46,53,236,1,3,4.31,2020/8/28,36.9,未拔出
01有排行有提醒,皖AT0628,467.67,65362.84,60.4,18.35,25.49,179,292,3,3,11.52,2020/8/28,25.76,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0650,339.98,75413.29,36.48,12.63,26.92,40,179,7,1,4.63,2020/8/28,58.8,未拔出
01有排行有提醒,皖AT0665,333.77,86584.4,51.27,13.66,24.43,60,64,3,1,1.36,2020/8/28,53.6,未拔出
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
01有排行有提醒,皖AT0553,234.15,56902.27,37.51,10.77,21.74,163,174,3,1,0.68,2020/8/28,36.11,未拔出
